UserID,TrueNews,FalseNews,TotalNews,PageRankCentrality,DegreeCentrality,ClosenessCentrality,UserScore
751197189460795392,1,0,1,0.004714113938263453,0.004242424242424243,0.4341914578346604,1.0
490575486,1,0,1,0.004714113938263453,0.004242424242424243,0.4341914578346604,1.0
826129656856207360,1,0,1,0.004714113938263453,0.004242424242424243,0.4341914578346604,1.0
88951160,1,0,1,0.005396037768902604,0.004242424242424243,0.26251479906918956,1.0
1733274007,1,0,1,0.11719204979646754,0.12103491050859472,0.3520618217945794,1.0
500194637,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
2325535993,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
502743360,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
26297414,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
33655549,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
17074125,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
58403426,1,0,1,0.03451602515265464,0.03313840155945419,0.31626875816249184,1.0
758424968489213952,1,0,1,0.19788296406274572,0.20893141945773525,0.3946189289476913,1.0
158066925,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
759412994883391488,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
2859252129,1,0,1,0.03590864656400049,0.03313840155945419,0.2260442739292764,1.0
605545477,1,0,1,0.017603901764869426,0.015559099769626085,0.222717314925805,1.0
60345122,1,0,1,0.017603901764869426,0.015559099769626085,0.222717314925805,1.0
3728152934,1,0,1,0.017603901764869426,0.015559099769626085,0.222717314925805,1.0
54739630,1,0,1,0.017603901764869426,0.015559099769626085,0.222717314925805,1.0
271676493,1,0,1,0.019308871271923492,0.015559099769626085,0.15309167891339676,1.0
1923870720,1,0,1,0.035820575324660674,0.03313840155945419,0.22944090746685195,1.0
4313595797,1,0,1,0.01754762137210743,0.015559099769626085,0.2260442739292764,1.0
3223691,1,0,1,0.01754762137210743,0.015559099769626085,0.2260442739292764,1.0
594154559,1,0,1,0.01754762137210743,0.015559099769626085,0.2260442739292764,1.0
298663555,1,0,1,0.01754762137210743,0.015559099769626085,0.2260442739292764,1.0
2924327303,1,0,1,0.01754762137210743,0.015559099769626085,0.2260442739292764,1.0
16280091,1,0,1,0.01754762137210743,0.015559099769626085,0.2260442739292764,1.0
1494070861,1,0,1,0.019271326670537024,0.015559099769626085,0.15512751622370108,1.0
6077902,1,0,1,0.017672491709603166,0.015559099769626085,0.21945790838940907,1.0
2966594611,1,0,1,0.017672491709603166,0.015559099769626085,0.21945790838940907,1.0
1202042635,1,0,1,0.017672491709603166,0.015559099769626085,0.21945790838940907,1.0
3185244174,1,0,1,0.017672491709603166,0.015559099769626085,0.21945790838940907,1.0
259128464,1,0,1,0.03601600124563985,0.03313840155945419,0.222717314925805,1.0
337117790,1,0,1,0.018718413507845415,0.015559099769626085,0.20410563122522565,1.0
62976183,1,0,1,0.017278186428368394,0.015559099769626085,0.24376987517728,1.0
738751364277391360,1,0,1,0.03539893702487153,0.03313840155945419,0.24755003102353926,1.0
1154910428,1,0,1,0.017278186428368394,0.015559099769626085,0.24376987517728,1.0
26162885,1,0,1,0.017278186428368394,0.015559099769626085,0.24376987517728,1.0
1330449050,1,0,1,0.017278186428368394,0.015559099769626085,0.24376987517728,1.0
18436228,1,0,1,0.017278186428368394,0.015559099769626085,0.24376987517728,1.0
4186702499,1,0,1,0.017278186428368394,0.015559099769626085,0.24376987517728,1.0
1499091486,1,0,1,0.019091524514103165,0.015559099769626085,0.1658221046259327,1.0
386023367,1,0,1,0.019091524514103165,0.015559099769626085,0.1658221046259327,1.0
16488144,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
81067759,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
39558011,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
29938672,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
38207353,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
20216334,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
1043931564,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
89074788,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
1450721077,1,0,1,0.016714561391711926,0.015559099769626085,0.31084911127266596,1.0
341747421,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
17449093,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
17329395,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
24387715,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
30922367,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
171223587,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
14124468,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
30224438,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
15332026,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
38732422,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
124816474,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
7580562,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
280697481,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
60773564,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
289985011,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
28748436,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
328534314,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
22204786,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
192394759,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
52238741,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
338906109,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
14577516,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
84141665,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
330783208,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
11492212,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
289327703,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
23571785,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
55297348,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
26541529,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
59454178,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
19376412,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
45024622,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
66837697,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
43906538,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
48599686,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
227409764,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
14682399,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
15862975,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
318518392,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
186578413,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
197269711,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
27950594,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
71148666,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
18027211,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
242852382,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
79718295,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
786016,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
21716931,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
317843853,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
362243605,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
52206803,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
10285952,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
16211049,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
28044762,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
180820609,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
79201441,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
130360420,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
50152522,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
138153345,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
198968387,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
56277712,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
340611681,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
135591953,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
379576834,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
81933173,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
73517094,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
240880173,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
66758874,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
228342202,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
2484839490,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
29512581,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
308167371,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
4895397341,1,0,1,0.00878108334656004,0.008,0.42220332033687236,1.0
206321869,1,0,1,0.019077539322510564,0.018020202020202023,0.4271845409038203,1.0
22940413,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
22926853,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
15617306,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
424327277,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
192477353,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
46650007,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
1286173435,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
1557706741,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
49704440,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
2577399343,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
257267808,1,0,1,0.009887206387887516,0.008,0.2582677934639246,1.0
228598783,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
17085087,1,0,1,0.04827331728827069,0.04746227709190672,0.415914745319969,1.0
166122260,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
276391590,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
18086787,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
6902672,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
14167226,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
533402211,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
481160908,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
44952489,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
17039580,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
21533462,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
133334880,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
41487895,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
192258054,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
6620662,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
118552712,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
398284671,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
23273674,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
356767130,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
2311514023,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
18308638,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
387849779,1,0,1,0.023963216360417778,0.02272103753585235,0.40429329957467736,1.0
17298131,1,0,1,0.023963216360417778,0.02272103753585235,0.40429329957467736,1.0
2793168046,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
1546754881,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
1024670244,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
2332096004,1,0,1,0.036227367745921196,0.03509165731387954,0.41003761418592155,1.0
30403944,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
93042226,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
592163131,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
97780931,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
2620185144,1,0,1,0.011299210828194142,0.010350417757825164,0.3986773495357515,1.0
19207732,1,0,1,0.012273330261423698,0.010350417757825164,0.2533063740222117,1.0
298283715,1,0,1,0.012273330261423698,0.010350417757825164,0.2533063740222117,1.0
335363522,1,0,1,0.012273330261423698,0.010350417757825164,0.2533063740222117,1.0
203132018,1,0,1,0.03778877318625882,0.03509165731387954,0.25895521904922214,1.0
368395731,1,0,1,0.012881297227013215,0.010350417757825164,0.17207632592863595,1.0
304337832,1,0,1,0.012881297227013215,0.010350417757825164,0.17207632592863595,1.0
125122538,1,0,1,0.012672510441641542,0.010350417757825164,0.24783336852911594,1.0
108006063,1,0,1,0.012672510441641542,0.010350417757825164,0.24783336852911594,1.0
2825742564,1,0,1,0.012672510441641542,0.010350417757825164,0.24783336852911594,1.0
604160529,1,0,1,0.012437302114527683,0.010350417757825164,0.2505484085090242,1.0
614369544,1,0,1,0.012437302114527683,0.010350417757825164,0.2505484085090242,1.0
284321268,1,0,1,0.012437302114527683,0.010350417757825164,0.2505484085090242,1.0
301019006,1,0,1,0.012437302114527683,0.010350417757825164,0.2505484085090242,1.0
3088104622,1,0,1,0.012437302114527683,0.010350417757825164,0.2505484085090242,1.0
369695522,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
587866741,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
130687068,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
707239962,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
42333530,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
7374752,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
543944864,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
457521184,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
426924338,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
28499980,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
189732768,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
4277191,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
168807484,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
33196165,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
15523710,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
17887451,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
14254501,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
61281691,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
31682036,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
722722069,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
190052071,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
408201487,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
15751145,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
862254014,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
408874390,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
22831232,1,0,1,0.026167087872500345,0.023672623672623676,0.4508328855454057,1.0
123941806,1,0,1,0.028759804018647032,0.023672623672623676,0.27741169150711276,1.0
