User ID,True News,False News,Total News,PageRank Centrality,Degree Centrality,Closeness Centrality
15492655,1,0,1,0.09098548303393661,0.08148148148148149,0.34099946265448683
47681231,1,0,1,0.09098548303393661,0.08148148148148149,0.34099946265448683
21023704,1,0,1,0.09098548303393661,0.08148148148148149,0.34099946265448683
16438494,1,0,1,0.0368423323541994,0.03441689623507806,0.26339261294713096
1105184047,1,1,2,0.009379011607806409,0.008443153897699352,0.24625968005457938
612196590,1,0,1,0.018038867522855623,0.01619834710743802,0.25911182191924553
898627210659086336,2,0,2,0.01832599582961814,0.01619834710743802,0.24190853605049736
46196335,1,0,1,0.018038867522855623,0.01619834710743802,0.25911182191924553
816344482434125824,2,0,2,0.01832599582961814,0.01619834710743802,0.24190853605049736
1389527930,1,0,1,0.018038867522855623,0.01619834710743802,0.25911182191924553
577233385,1,0,1,0.018038867522855623,0.01619834710743802,0.25911182191924553
2345914964,1,0,1,0.018038867522855623,0.01619834710743802,0.25911182191924553
261442547,1,0,1,0.018038867522855623,0.01619834710743802,0.25911182191924553
827325184432603136,1,0,1,0.018038867522855623,0.01619834710743802,0.25911182191924553
489823939,2,0,2,0.019255549638584245,0.01619834710743802,0.19985605948244634
285104677,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
18478249,2,0,2,0.017355594038053396,0.01619834710743802,0.32410201297896085
322229610,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
71022729,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
9855382,1,0,1,0.07123207255638471,0.07085399449035813,0.3426028702879309
347171566,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
71630958,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
224285242,1,0,1,0.08863541674181556,0.08907254361799817,0.34913527175751785
17473443,1,0,1,0.06966352987184861,0.07085399449035813,0.34913527175751785
7402662,4,0,4,0.019669937808063673,0.01891384900993179,0.3736949894676381
18188773,25,0,25,0.006584315244369196,0.006019053163703776,0.41270922973874613
74198348,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
162826916,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
126585766,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
207764858,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
58363530,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
12304742,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
387369960,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
78403308,2,0,2,0.17329717875655884,0.18016528925619835,0.39141009545568006
137130415,1,0,1,0.017355594038053396,0.01619834710743802,0.32410201297896085
293171388,1,0,1,0.018901864083533122,0.01619834710743802,0.2179400254887453
33639873,1,0,1,0.018901864083533122,0.01619834710743802,0.2179400254887453
265287627,1,0,1,0.018901864083533122,0.01619834710743802,0.2179400254887453
19188708,1,0,1,0.018738510562401223,0.01619834710743802,0.2212868429956017
287816197,1,0,1,0.018738510562401223,0.01619834710743802,0.2212868429956017
27852526,1,0,1,0.018738510562401223,0.01619834710743802,0.2212868429956017
45249816,1,0,1,0.018738510562401223,0.01619834710743802,0.2212868429956017
14390021,1,0,1,0.01856858812281873,0.01619834710743802,0.2212868429956017
21384707,1,0,1,0.01856858812281873,0.01619834710743802,0.2212868429956017
67097336,1,0,1,0.037671874758605124,0.03441689623507806,0.22470525018174922
18217831,1,0,1,0.020249767306077845,0.01619834710743802,0.15232296026095818
122757815,1,0,1,0.01944148792095131,0.01619834710743802,0.21145234847545433
41653798,1,0,1,0.01944148792095131,0.01619834710743802,0.21145234847545433
825359465826353153,2,0,2,0.01832599582961814,0.01619834710743802,0.24190853605049736
102578394,1,0,1,0.01861312413638065,0.01619834710743802,0.22470525018174922
944377373650247680,2,0,2,0.009147189744398272,0.008099173553719008,0.2143715258554853
106317376,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
94243838,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
153123083,1,0,1,0.08578922552320489,0.08148148148148149,0.4508328855454057
437656153,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
848411592,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
353169698,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
740972952,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
1442389117,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
1291851170,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
233833868,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
321439621,2,0,2,0.02710411234292137,0.02481962481962482,0.3749479751844072
821944514814287873,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
773340859303682049,2,0,2,0.029004837903438385,0.02644628099173554,0.3655147680953328
803987366595723264,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
830894440478863362,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
2529955993,1,0,1,0.08578922552320489,0.08148148148148149,0.4508328855454057
1901548345,2,0,2,0.043487153992344,0.039730639730639734,0.4288662009672219
986728614141063168,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
15919395,1,0,1,0.043487153992344,0.039730639730639734,0.4288662009672219
1001784814398197761,1,0,1,0.08578922552320489,0.08148148148148149,0.4508328855454057
3250841,2,0,2,0.02389821835223055,0.01999387817569636,0.2826380683284435
191376204,1,0,1,0.04754083638018706,0.039730639730639734,0.27293367945448077
1370281056,1,0,1,0.04754083638018706,0.039730639730639734,0.27293367945448077
24431556,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
459852491,2,0,2,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
18889595,2,0,2,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
144686373,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
17131798,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
270292476,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
76992333,1,1,2,0.004922899452383115,0.004549572640116636,0.3361334249314714
14412533,4,0,4,0.02849135768970169,0.02786176094049489,0.299936155674195
716019613591543808,2,0,2,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
3075195660,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
3120291242,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
3120221101,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
4709135909,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
116772378,1,0,1,0.004169661533893373,0.004016064257028113,0.3222505046523461
556492911,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
2592632596,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
383475121,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
130758845,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
69762695,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
2248799216,4,0,4,0.0019247602124604908,0.0017524644030668132,0.27664163760886584
4794182534,2,0,2,0.03349059644856313,0.03395681981328917,0.34131334040630446
727988348984254465,2,0,2,0.007028629895347498,0.006749880505773645,0.33177956303040435
229767122,1,0,1,0.004169661533893373,0.004016064257028113,0.3222505046523461
29656723,1,0,1,0.0010705630592458982,0.0009979311184130468,0.3212825305820089
862120784063414272,1,0,1,0.004169661533893373,0.004016064257028113,0.3222505046523461
340656172,1,0,1,0.0014199023112819583,0.0009979311184130468,0.20604554070504397
63243011,1,0,1,0.0014199023112819583,0.0009979311184130468,0.20604554070504397
18270066,1,0,1,0.013194433642428473,0.013070463672873312,0.24245732622898952
14238024,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
274058005,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
377713968,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
72730746,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
49100965,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
38208670,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
117548742,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
309728385,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
44214705,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
39684266,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
16845165,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
15034596,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
252233677,2,0,2,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
280830358,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
16025963,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
22057378,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
22265284,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
42891797,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
258110800,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
251269669,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
157767789,3,0,3,0.03534277378686999,0.030255258206234325,0.26242056580410916
34724638,2,0,2,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
186173978,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
33651423,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
93990870,1,0,1,0.004256498087983433,0.004016064257028113,0.24055700157208518
783944028,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
20712389,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
336274379,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
117485828,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
144337204,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
28745811,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
734317526,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
21498639,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
15803316,2,0,2,0.0009861735400371297,0.0006903276210721825,0.16988948103648235
22994301,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
36066214,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
469073612,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
24952106,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
23870969,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
411060268,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
32410019,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
1397911,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
36713404,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
118937916,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
175304254,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
245504612,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
14424524,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
751741154,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
21019801,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
16391836,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
88322349,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
26931235,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
55668111,1,0,1,0.0011259797136074438,0.0009979311184130468,0.23992826088473587
94068964,1,0,1,0.0013229856399781992,0.0009979311184130468,0.16194197665672905
265488513,1,0,1,0.0013229856399781992,0.0009979311184130468,0.16194197665672905
287766300,1,0,1,0.0013229856399781992,0.0009979311184130468,0.16194197665672905
300134714,1,0,1,0.0013229856399781992,0.0009979311184130468,0.16194197665672905
95331236,1,0,1,0.0014564876495392726,0.0009979311184130468,0.16083205680356946
605986472,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
15786332,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
106437496,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
43368063,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
273514890,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
185698506,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
270929963,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
64744912,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
299419557,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
874938806,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
48086014,1,0,1,0.004250298140027002,0.004016064257028113,0.26631273508866204
44959505,1,0,1,0.004250298140027002,0.004016064257028113,0.26631273508866204
16652834,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
20465881,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
143529658,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
16187827,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
348274808,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
21526293,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
302393043,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
357109280,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
441346904,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
278404374,2,0,2,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
484985510,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
28617123,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
195985339,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
411787027,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
320271558,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
40128489,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
217320717,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
308133354,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
402317765,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
857342736,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
30422778,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
102816732,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
23484619,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
316244374,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
22070469,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
16549986,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
454935029,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
34973389,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
852181045,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
300463030,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
32863880,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
6252622,1,0,1,0.0011219549278811596,0.0009979311184130468,0.2655848968371693
